6.067493427208652257e-01,5.714141544993723842e-01,5.838415773557669164e-01
5.824153817976410741e-01,6.048782772864904622e-01,4.624524008941879316e-01
5.444322828876181353e-01,5.444260402672117527e-01,4.647455235203002410e-01
4.999926627510103416e-01,5.535492469965878071e-01,5.304910739036757805e-01
5.333285661492824792e-01,5.333244656790016025e-01,5.332232617423723342e-01
5.824127707656362452e-01,5.824126087493057824e-01,5.824137100781552334e-01
5.666600478268406516e-01,5.298941226565928586e-01,5.666125527169239007e-01
5.163791356759439566e-01,5.399571958996596255e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.669050000004015599e-01,5.494401020399786173e-01,5.494107246248139953e-01
5.773217575729334694e-01,5.616247249226806737e-01,5.333203384877928110e-01
5.604373608667566620e-01,5.604297449454659352e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.067493427208652257e-01,5.714141544993723842e-01,5.838415773557669164e-01
5.824153817976410741e-01,6.048782772864904622e-01,4.624524008941879316e-01
5.444322828876181353e-01,5.444260402672117527e-01,4.647455235203002410e-01
4.999926627510103416e-01,5.535492469965878071e-01,5.304910739036757805e-01
5.333285661492824792e-01,5.333244656790016025e-01,5.332232617423723342e-01
5.824127707656362452e-01,5.824126087493057824e-01,5.824137100781552334e-01
5.666600478268406516e-01,5.298941226565928586e-01,5.666125527169239007e-01
5.163791356759439566e-01,5.399571958996596255e-01,5.227400922402049011e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.669050000004015599e-01,5.494401020399786173e-01,5.494107246248139953e-01
5.773217575729334694e-01,5.616247249226806737e-01,5.333203384877928110e-01
5.604373608667566620e-01,5.604297449454659352e-01,5.604068056793255481e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.067493427208652257e-01,5.714141544993723842e-01,5.838415773557669164e-01
5.824153817976410741e-01,6.048782772864904622e-01,4.624524008941879316e-01
5.444322828876181353e-01,5.444260402672117527e-01,4.647455235203002410e-01
4.999926627510103416e-01,5.535492469965878071e-01,5.304910739036757805e-01
5.333285661492824792e-01,5.333244656790016025e-01,5.332232617423723342e-01
5.824127707656362452e-01,5.824126087493057824e-01,5.824137100781552334e-01
5.666600478268406516e-01,5.298941226565928586e-01,5.666125527169239007e-01
5.163791356759439566e-01,5.399571958996596255e-01,5.227400922402049011e-01
5.597025108630327983e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
