5.926726798384648331e-01,3.691266955499502012e-01,3.707134413264311784e-02
5.344034761163033442e-01,3.486214817760714957e-01,5.680589347408605133e-02
4.837549199449748261e-01,1.835019987383172124e-01,1.015990008112017950e-01
4.580099172199647573e-01,2.175837931857189933e-01,1.398560402735027179e-02
4.005329462909502092e-01,4.064244426244053576e-01,1.183656627973551090e-01
4.950934337538426822e-01,4.249498463075729870e-01,6.717063068984410745e-02
3.591861950241748147e-01,3.356544539067198296e-01,1.153534873629755708e-01
4.211725775371945590e-01,2.602852394674668446e-01,9.866688068937201628e-02
5.659567124660154214e-01,4.918578515212257418e-01,8.800021455678385535e-03
4.686560293733184612e-01,4.000181494361113588e-01,1.492336438873032578e-01
5.948646550111328368e-01,3.455899231305729069e-01,8.854245327799705953e-03
5.491033887004834746e-01,3.735517306721575781e-01,4.084261674967826911e-02
0.25026445, 0.26039752, 0.05877978
0.53614194, 0.35839127, 0.13948319
0.4826441 , 0.39900213, 0.03815541
0.40289956, 0.29406273, 0.14425444
0.49675849, 0.19008403, 0.06182867
0.39272503, 0.2826652 , 0.12334252
0.47054324, 0.36937631, 0.06259815
0.39158665, 0.22389402, 0.02458236
0.53580326, 0.24492931, 0.19668129
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
