1.014105920324457788e+00,7.455728676642935371e-01,5.457562266103795912e-01
8.848383287628672766e-01,9.200038536621887308e-01,6.760718110836078099e-01
8.660286634191647348e-01,9.592336382714935494e-01,6.469547658767903497e-01
9.634877331571680692e-01,2.620827203314310960e+00,3.511376692630658325e-01
7.890082925369088507e-01,7.734330338794626059e-01,8.229286163140487886e-01
1.061114806829790425e+00,9.596903695976526372e-01,4.117042449126876447e-01
1.088051756431788641e+00,9.971663469259313128e-01,4.712179811674734875e-01
9.306518295515362471e-01,3.043175267691121011e+00,5.511907607510558860e-01
2.476567995057616045e+00,1.674713745907759010e+00,3.220150739830232034e-01
1.013231601344048105e+00,1.059184373276212732e+00,7.737086795249954463e-01
9.100256556772887695e-01,1.266549092238507868e+00,3.739776361752557010e-01
8.909567215690887831e-01,9.170608758257754456e-01,2.370958792284367789e-01
1.49439114, 1.81748044, 0.80259014
1.86766413, 1.01695311, 0.95238884
1.01831954, 1.53771703, 0.36000703
0.91828671, 1.14677061, 1.00787469
1.18361903, 1.10179708, 0.79387898
1.21825507, 1.0748964 , 0.78574702
0.90027051, 1.26922282, 0.59501353
0.93594814, 0.91643888, 0.13287145
0.95389685, 0.78951786, 0.79813374
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
